Title,VideoID,Thumbnail,VideoURL,BestThumbnail,AuthorName,AuthorURL,Avatar
🟢Will SHIBA INU Pump Or Dump?,U2Wep0h2wuU,https://i.ytimg.com/vi/U2Wep0h2wuU/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAf87Kk8tkpCM9270YCMukuQaMMAA,https://www.youtube.com/watch?v=U2Wep0h2wuU,https://i.ytimg.com/vi/U2Wep0h2wuU/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLA3XhMA-YnFGRF8qXDi6fYDDRMiAw,Zach Humphries,https://www.youtube.com/@CryptoZach,https://yt3.ggpht.com/vu8PkFg1v0pkuBNWqLG-RlO9x7rI157aT-YIlb6EhdjPNIMo6A0h1okntvrRMGr41pm76sAJ=s68-c-k-c0x00ffffff-no-rj
SHIBA INU HOLDERS IT'S FINALLY HAPPENING!!! MASSIVE NEWS!,KYCtQIZRddY,https://i.ytimg.com/vi/KYCtQIZRddY/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDtWvz6ejfx_hoq6bCuRN0JjnKBwg,https://www.youtube.com/watch?v=KYCtQIZRddY,https://i.ytimg.com/vi/KYCtQIZRddY/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBYhX3DWshfL7KwT3mr8gWagSSTow,Money Maker - Avi Lev,https://www.youtube.com/@MoneyMakerAviLev,https://yt3.ggpht.com/YCZ-Ik6cTiHB02AlUuuma1LMth9A3GR4c29Gjmyqml8ZZAKSNtHpe_Rbvap4ooMn9h2DmzJcpg=s68-c-k-c0x00ffffff-no-rj
🚨URGENT ALERT! Did Shiba Inu Just Crash The Crypto Market?! I Was Correct Again About Shiba Inu!,fz6tddjp9X4,https://i.ytimg.com/vi/fz6tddjp9X4/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLA44iTDtyHhuzoaz4wKwWd7w-ZzAQ,https://www.youtube.com/watch?v=fz6tddjp9X4,https://i.ytimg.com/vi/fz6tddjp9X4/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBsZZhpMm_faBf-5Wb8hc1N5uJ6rA,Money Maker - Avi Lev,https://www.youtube.com/@MoneyMakerAviLev,https://yt3.ggpht.com/YCZ-Ik6cTiHB02AlUuuma1LMth9A3GR4c29Gjmyqml8ZZAKSNtHpe_Rbvap4ooMn9h2DmzJcpg=s68-c-k-c0x00ffffff-no-rj
I WAS RIGHT ABOUT SHIBA INU!! ELON MUSK ABOUT TO DROP A BOMBSHELL!!! TRILLIONS OF SHIBA INU WOW!,HA3NthrAYHQ,https://i.ytimg.com/vi/HA3NthrAYHQ/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDs_t9KgKoi82wf1FIdc7UMD-2oiQ,https://www.youtube.com/watch?v=HA3NthrAYHQ,https://i.ytimg.com/vi/HA3NthrAYHQ/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLD3k0w7rwTore0sxqhfMMlVQg43Kw,Money Maker - Avi Lev,https://www.youtube.com/@MoneyMakerAviLev,https://yt3.ggpht.com/YCZ-Ik6cTiHB02AlUuuma1LMth9A3GR4c29Gjmyqml8ZZAKSNtHpe_Rbvap4ooMn9h2DmzJcpg=s68-c-k-c0x00ffffff-no-rj
How Many SHIBA INU You NEED TO BECOME A SHIB MILLIONAIRE!?,IS7-Ok_DXUg,https://i.ytimg.com/vi/IS7-Ok_DXUg/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLD4c_a6AVvFIL1IZ6Ki7aCua8XnZw,https://www.youtube.com/watch?v=IS7-Ok_DXUg,https://i.ytimg.com/vi/IS7-Ok_DXUg/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAhaPylMTbtVKRWQofE1Ixel9fBow,Oscar Ramos,https://www.youtube.com/@OscarRamos,https://yt3.ggpht.com/jAwICGSmRLZCs95rqZCPCZ5L0BTckaigwOgRAIY-rRdaQO6wyrFd9_aJsKZvT3Q11EWIfAtYPw=s68-c-k-c0x00ffffff-no-rj
SHIBA INU $1.4M WILL TURN INTO BILLIONS!!!!,adcStJZreRw,https://i.ytimg.com/vi/adcStJZreRw/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBR-3TXCZoBK6EZqT_b6N-hK1LHLg,https://www.youtube.com/watch?v=adcStJZreRw,https://i.ytimg.com/vi/adcStJZreRw/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLC9m9nbIerZWxSde4GQKJ-HMmiQ8Q,Oscar Ramos,https://www.youtube.com/@OscarRamos,https://yt3.ggpht.com/jAwICGSmRLZCs95rqZCPCZ5L0BTckaigwOgRAIY-rRdaQO6wyrFd9_aJsKZvT3Q11EWIfAtYPw=s68-c-k-c0x00ffffff-no-rj
"SHIBA INU 90,000,000,000,000 BINANCE ALERT! 100T SHIB Prediction",3CoS3TidaRw,https://i.ytimg.com/vi/3CoS3TidaRw/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLD7F2eobPRcyPvaaHjb-Y7NTxTrWA,https://www.youtube.com/watch?v=3CoS3TidaRw,https://i.ytimg.com/vi/3CoS3TidaRw/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAuSTu1-k2gldZBamqQc9TtVrDvjA,Oscar Ramos,https://www.youtube.com/@OscarRamos,https://yt3.ggpht.com/jAwICGSmRLZCs95rqZCPCZ5L0BTckaigwOgRAIY-rRdaQO6wyrFd9_aJsKZvT3Q11EWIfAtYPw=s68-c-k-c0x00ffffff-no-rj
Shiba Inu Exposed: The Truth You Must Know!,L_gdcDvD-Ec,https://i.ytimg.com/vi/L_gdcDvD-Ec/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAsRNZhmhISyEmmB2H521YPTDsmbQ,https://www.youtube.com/watch?v=L_gdcDvD-Ec,https://i.ytimg.com/vi/L_gdcDvD-Ec/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAdx0LH6vHKpjYONhmpCm8_3jmT1g,Austin Hilton,https://www.youtube.com/@AustinHilton,https://yt3.ggpht.com/ZpnzLcfN7mpPNY8op7n2p6gbEUXGLotsVotTi_B8gxDe5NXH4sri4fUeiMmAtGRZm_3MZg5e27M=s68-c-k-c0x00ffffff-no-rj
BINANCE JUST DROPPED A BOMBSHELL FOR SHIBA INU!!! MASSIVE SHIBA INU NEWS! | MONEY MAKER MILLIONAIRES,LsIyNRnVjNU,https://i.ytimg.com/vi/LsIyNRnVjNU/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCL6l9Rm9W_bWggHolToue8LtAkFQ,https://www.youtube.com/watch?v=LsIyNRnVjNU,https://i.ytimg.com/vi/LsIyNRnVjNU/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBRgqYMnj8XJl7Ykjxvi6cZ7Ry_jQ,Money Maker - Avi Lev,https://www.youtube.com/@MoneyMakerAviLev,https://yt3.ggpht.com/YCZ-Ik6cTiHB02AlUuuma1LMth9A3GR4c29Gjmyqml8ZZAKSNtHpe_Rbvap4ooMn9h2DmzJcpg=s68-c-k-c0x00ffffff-no-rj
EXPOSED: YOU WILL BE SHOCKED WHO THE SHIBA INU WHALE IS!! WHAT DOES THIS MEAN??,8k9zvgNwY-U,https://i.ytimg.com/vi/8k9zvgNwY-U/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCYm3kQzsbHacvf_Fc70UV3bJkHqg,https://www.youtube.com/watch?v=8k9zvgNwY-U,https://i.ytimg.com/vi/8k9zvgNwY-U/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLByttq11XjLOLpjAkhYpoPUQfyNbA,Money Maker - Avi Lev,https://www.youtube.com/@MoneyMakerAviLev,https://yt3.ggpht.com/YCZ-Ik6cTiHB02AlUuuma1LMth9A3GR4c29Gjmyqml8ZZAKSNtHpe_Rbvap4ooMn9h2DmzJcpg=s68-c-k-c0x00ffffff-no-rj
Mensa & Saaff - Shiba Inu (prod. Rino),6IOfreboF68,https://i.ytimg.com/vi/6IOfreboF68/hq720.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Ac4FgALQBYoCDAgAEAEYciBRKDswDw==&rs=AOn4CLAMF9yt1Hh1SfUnR-dlycLsMG7kHA,https://www.youtube.com/watch?v=6IOfreboF68,https://i.ytimg.com/vi/6IOfreboF68/hq720.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGAHwAQH4Ac4FgALQBYoCDAgAEAEYciBRKDswDw==&rs=AOn4CLBxOy2PkPIl3smowAoUVmqE_cRBoQ,SKW Records,https://www.youtube.com/@skwrecords2545,https://yt3.ggpht.com/04AuHbVRDdwPoouZLupEfe_TYWucvW4WP21roRvRgdXzfLYBnccxsGAvGLpNbuQEIS8EqDkz7-Q=s68-c-k-c0x00ffffff-no-rj
Shiba Inu It's Over! Do This ASAP! (Hurry...),redgmR5TY_4,https://i.ytimg.com/vi/redgmR5TY_4/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAiUh1fmJye93tCw62oNmHRGTk9yw,https://www.youtube.com/watch?v=redgmR5TY_4,https://i.ytimg.com/vi/redgmR5TY_4/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBIL4zvwqxvgOxCQKXDqpHXqPwDBA,Money Maker - Avi Lev,https://www.youtube.com/@MoneyMakerAviLev,https://yt3.ggpht.com/YCZ-Ik6cTiHB02AlUuuma1LMth9A3GR4c29Gjmyqml8ZZAKSNtHpe_Rbvap4ooMn9h2DmzJcpg=s68-c-k-c0x00ffffff-no-rj
WHAT COINBASE JUST DID WITH SHIBA INU TO HELP IT REACH $1 THIS YEAR!!! - Shiba Inu Coin News Today,TedjncmSQ-A,https://i.ytimg.com/vi/TedjncmSQ-A/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAFVdgxAF7NGMR_7UzOMSAN1JJHZQ,https://www.youtube.com/watch?v=TedjncmSQ-A,https://i.ytimg.com/vi/TedjncmSQ-A/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLDcFC_sY_GYtF1Ojio_t3XZfN_JHg,Crypto Hype - Daily Crypto News,https://www.youtube.com/@CryptoHype1,https://yt3.ggpht.com/qr7kPVnCIZqf5f-uclaFAjK5BRDbNN3PH6OWuShsnaXIYdC8m82SWiRSeWiBb9vTqBSLAUKjFAI=s68-c-k-c0x00ffffff-no-rj
"Why 40,000 SHIBA INU Holders Left? Should We Worry?",Sjox3dOJXHA,https://i.ytimg.com/vi/Sjox3dOJXHA/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAqnPmEH2ZTCGEHLaYV7pvgmSMeag,https://www.youtube.com/watch?v=Sjox3dOJXHA,https://i.ytimg.com/vi/Sjox3dOJXHA/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLCkYJGrN0bA0CKl8q2p95uobVvONw,Zach Humphries,https://www.youtube.com/@CryptoZach,https://yt3.ggpht.com/vu8PkFg1v0pkuBNWqLG-RlO9x7rI157aT-YIlb6EhdjPNIMo6A0h1okntvrRMGr41pm76sAJ=s68-c-k-c0x00ffffff-no-rj
"Can $1,000 Into Shiba Inu Make You A Millionaire?!",2Xfdfv28ktE,https://i.ytimg.com/vi/2Xfdfv28ktE/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDUGmmHQx0ebGTPixpxIO2U-yF04A,https://www.youtube.com/watch?v=2Xfdfv28ktE,https://i.ytimg.com/vi/2Xfdfv28ktE/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLCYtvrb45gAEVDQEEmlT0NpVGCQJA,Austin Hilton,https://www.youtube.com/@AustinHilton,https://yt3.ggpht.com/ZpnzLcfN7mpPNY8op7n2p6gbEUXGLotsVotTi_B8gxDe5NXH4sri4fUeiMmAtGRZm_3MZg5e27M=s68-c-k-c0x00ffffff-no-rj
*URGENT* SERIOUS MESSAGE BY BINANCE CEO ABOUT SHIBA - SHIBA INU COIN NEWS - SHIB PRICE PREDICTION,O0GzVehZHoU,https://i.ytimg.com/vi/O0GzVehZHoU/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLB3eSNr7oXJ6oHD_NSS8YgItt7jeQ,https://www.youtube.com/watch?v=O0GzVehZHoU,https://i.ytimg.com/vi/O0GzVehZHoU/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBYQ--WhaGh_xZB6BopduwF4TZyXQ,Crypto Hype - Daily Crypto News,https://www.youtube.com/@CryptoHype1,https://yt3.ggpht.com/qr7kPVnCIZqf5f-uclaFAjK5BRDbNN3PH6OWuShsnaXIYdC8m82SWiRSeWiBb9vTqBSLAUKjFAI=s68-c-k-c0x00ffffff-no-rj
HOW MUCH SHIBA INU are you willing to SACRIFICE for $1 SHIB?,EwNBvbCPQs8,https://i.ytimg.com/vi/EwNBvbCPQs8/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBtCwdLgU9VevPc8DKSANn5csEqBQ,https://www.youtube.com/watch?v=EwNBvbCPQs8,https://i.ytimg.com/vi/EwNBvbCPQs8/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLDjSFSptN-KYgwu8vqOSm-o-dVgaw,Oscar Ramos,https://www.youtube.com/@OscarRamos,https://yt3.ggpht.com/jAwICGSmRLZCs95rqZCPCZ5L0BTckaigwOgRAIY-rRdaQO6wyrFd9_aJsKZvT3Q11EWIfAtYPw=s68-c-k-c0x00ffffff-no-rj
Shiba Inu - Today! Big Event Happening Today For Shiba Inu Coin! (Coreum!),I2GuuVhUwHI,https://i.ytimg.com/vi/I2GuuVhUwHI/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBe-dPvFXo07tQxVv-CUrwjxYbPXA,https://www.youtube.com/watch?v=I2GuuVhUwHI,https://i.ytimg.com/vi/I2GuuVhUwHI/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBZTcMXuYgn1BiV58EvhBxyQCrM5Q,Austin Hilton,https://www.youtube.com/@AustinHilton,https://yt3.ggpht.com/ZpnzLcfN7mpPNY8op7n2p6gbEUXGLotsVotTi_B8gxDe5NXH4sri4fUeiMmAtGRZm_3MZg5e27M=s68-c-k-c0x00ffffff-no-rj
SHIBA INU has more today than back in 2021!!!,Tvq19p9AYt0,https://i.ytimg.com/vi/Tvq19p9AYt0/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYciBIKEEwDw==&rs=AOn4CLA0DNRHjXSBQlFiO6nUG7qnlv1c3g,https://www.youtube.com/watch?v=Tvq19p9AYt0,https://i.ytimg.com/vi/Tvq19p9AYt0/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYciBIKEEwDw==&rs=AOn4CLBePehDk7qPM8FnrzWttdxHgORavA,Zach Humphries,https://www.youtube.com/@CryptoZach,https://yt3.ggpht.com/vu8PkFg1v0pkuBNWqLG-RlO9x7rI157aT-YIlb6EhdjPNIMo6A0h1okntvrRMGr41pm76sAJ=s68-c-k-c0x00ffffff-no-rj
seeing wife face for first time #shorts,4TSHzi94Qb0,https://i.ytimg.com/vi/4TSHzi94Qb0/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AZQDgALQBYoCDAgAEAEYZSBeKFgwDw==&rs=AOn4CLD0LenfkflgD_zJxXUts2dFTerDqw,https://www.youtube.com/watch?v=4TSHzi94Qb0,https://i.ytimg.com/vi/4TSHzi94Qb0/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AZQDgALQBYoCDAgAEAEYZSBeKFgwDw==&rs=AOn4CLBrRLmnczqJ5zcU5NYp_KaE8Mm3nQ,PaulVuTV,https://www.youtube.com/@PaulVuTV,https://yt3.ggpht.com/ytc/APkrFKYkk9bF-Q_GLRIh5h9n-EVMRAQldshIZcLlm8aumA=s68-c-k-c0x00ffffff-no-rj
3.888.960.777.000 - SHIBA INU🚨,BoUNoop6SN0,https://i.ytimg.com/vi/BoUNoop6SN0/hqdefault.jpg?sqp=-oaymwEjCOADEI4CSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBkZaxSXUMIcVOmG8SwaiSEbrm7cw,https://www.youtube.com/watch?v=BoUNoop6SN0,https://i.ytimg.com/vi/BoUNoop6SN0/hqdefault.jpg?sqp=-oaymwEjCOADEI4CSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBkZaxSXUMIcVOmG8SwaiSEbrm7cw,Arzano Crypto,https://www.youtube.com/@arzanocrypto,https://yt3.ggpht.com/ytc/APkrFKaLg7RH-tiKbKWyhCk9LiJBYUKeMxnPjvyFfBOR=s68-c-k-c0x00ffffff-no-rj
3 Things Shiba Inu Holders Should Know,kuna7TIPuPI,https://i.ytimg.com/vi/kuna7TIPuPI/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYciBMKEAwDw==&rs=AOn4CLAlSuYZtKud2w-opAWCEXHTyqAVwA,https://www.youtube.com/watch?v=kuna7TIPuPI,https://i.ytimg.com/vi/kuna7TIPuPI/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYciBMKEAwDw==&rs=AOn4CLB3S7gPLhCcF9oNONmlyrxDBy8wyg,Zero Waiting,https://www.youtube.com/@ZeroWaiting,https://yt3.ggpht.com/ytc/APkrFKZ86VQRFUA6Hnd1jkh1hXf8SHU5rKyB1GgugpSo=s68-c-k-c0x00ffffff-no-rj
😔 Shiba Inu LOSES  it when owner returns! US Navy deployment #dog #puppy #しばいぬ,eI_5NhHe9nA,https://i.ytimg.com/vi/eI_5NhHe9nA/hq720.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYEyATKH8wDw==&rs=AOn4CLCN6pN-TCZjMFcA-FgtM4zzMxKhaQ,https://www.youtube.com/watch?v=eI_5NhHe9nA,https://i.ytimg.com/vi/eI_5NhHe9nA/hq720.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYEyATKH8wDw==&rs=AOn4CLDNOrBg0lNsOFKxFzdOyXOKGyzdHg,Sake the Dog,https://www.youtube.com/@Sock-nasty,https://yt3.ggpht.com/qmxUG_dRkhNBBMwh4dGp-w9WMsm5kT8j7YjzC8PMM7Cvq2nYMZZ7PpPp6JKRNze2LRAKZUeuy-E=s68-c-k-c0x00ffffff-no-rj
Shiba Inu Coin | Shytoshi Blog Increasing Hype,Q6J8hCxybsA,https://i.ytimg.com/vi/Q6J8hCxybsA/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBnN4TXmSs5XHm6oY-XWjbNrTlOWA,https://www.youtube.com/watch?v=Q6J8hCxybsA,https://i.ytimg.com/vi/Q6J8hCxybsA/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBKnBeErN-BAwprqJ9AgAr-Qzr4JA,ClayBro,https://www.youtube.com/@ClayBro,https://yt3.ggpht.com/ytc/APkrFKZMM9ADqz_Uyb_ztDAKntyW8CwtyZfyMH0JM5Gd=s68-c-k-c0x00ffffff-no-rj
Huge SHIBA INU news! Bone getting listed on Gate.io,7IPolQgy2yQ,https://i.ytimg.com/vi/7IPolQgy2yQ/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4Ac4FgAKACooCDAgAEAEYciBHKEwwDw==&rs=AOn4CLBnHBU7PMOAIXmLhbSlC_LEPI0yeQ,https://www.youtube.com/watch?v=7IPolQgy2yQ,https://i.ytimg.com/vi/7IPolQgy2yQ/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4Ac4FgAKACooCDAgAEAEYciBHKEwwDw==&rs=AOn4CLCgygxebAAy2dHS_mifxgcuyvWewQ,Zach Humphries,https://www.youtube.com/@CryptoZach,https://yt3.ggpht.com/vu8PkFg1v0pkuBNWqLG-RlO9x7rI157aT-YIlb6EhdjPNIMo6A0h1okntvrRMGr41pm76sAJ=s68-c-k-c0x00ffffff-no-rj
Shiba Inu - The Most Asked Question (& What I Do!),B5orGmJ0LEE,https://i.ytimg.com/vi/B5orGmJ0LEE/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCGXhTsUXZXh9egfVcVVg88d5F4SQ,https://www.youtube.com/watch?v=B5orGmJ0LEE,https://i.ytimg.com/vi/B5orGmJ0LEE/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBfShmNtJd6MDo47Y0ah_6qeITIZw,Crypto Chad,https://www.youtube.com/@cryptochad1,https://yt3.ggpht.com/DFdW4gJ9y3ZT3r8j1nCI1YGMS0vWjHO3g5NSkuxzW4D7p0rTJ2_z_zRUETgx85oM3DL53zSj=s68-c-k-c0x00ffffff-no-rj
🚨SHIBA INU - SHIBARIUM UPDATE!🚨,CMkVdpPOgus,https://i.ytimg.com/vi/CMkVdpPOgus/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLA2eDSaRYwO3X19865WirUTDZSLmw,https://www.youtube.com/watch?v=CMkVdpPOgus,https://i.ytimg.com/vi/CMkVdpPOgus/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAxCf0j3cvSDX1r-iDc2BWfsQbjxw,Zach Humphries,https://www.youtube.com/@CryptoZach,https://yt3.ggpht.com/vu8PkFg1v0pkuBNWqLG-RlO9x7rI157aT-YIlb6EhdjPNIMo6A0h1okntvrRMGr41pm76sAJ=s68-c-k-c0x00ffffff-no-rj
SHIBA INU - IT’S COMING OUT THIS WEEK?! (NOT WHAT YOU THINK!),ea2OsvDr43M,https://i.ytimg.com/vi/ea2OsvDr43M/hqdefault.jpg?sqp=-oaymwEjCOADEI4CSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLB-XJ76Uhf5dm6AYmjAM4Gucts1UA,https://www.youtube.com/watch?v=ea2OsvDr43M,https://i.ytimg.com/vi/ea2OsvDr43M/hqdefault.jpg?sqp=-oaymwEjCOADEI4CSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLB-XJ76Uhf5dm6AYmjAM4Gucts1UA,Crypto Chad,https://www.youtube.com/@cryptochad1,https://yt3.ggpht.com/DFdW4gJ9y3ZT3r8j1nCI1YGMS0vWjHO3g5NSkuxzW4D7p0rTJ2_z_zRUETgx85oM3DL53zSj=s68-c-k-c0x00ffffff-no-rj
SHIBA INU!!! NFL SUNDAY!!!,7BVrDYXzo0A,https://i.ytimg.com/vi/7BVrDYXzo0A/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDn8czBvPArBYhWtF3R0kIwVYl6UA,https://www.youtube.com/watch?v=7BVrDYXzo0A,https://i.ytimg.com/vi/7BVrDYXzo0A/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBV3AY1WfTnXfSsClUZ1OCkSwiY0g,Zach Humphries,https://www.youtube.com/@CryptoZach,https://yt3.ggpht.com/vu8PkFg1v0pkuBNWqLG-RlO9x7rI157aT-YIlb6EhdjPNIMo6A0h1okntvrRMGr41pm76sAJ=s68-c-k-c0x00ffffff-no-rj
SHIBA INU - STACKED IN OUR FAVOUR!,CLmcVSGGixE,https://i.ytimg.com/vi/CLmcVSGGixE/hqdefault.jpg?sqp=-oaymwEjCOADEI4CSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDwaXCbIUMtAWuqKEzxNZN0xH2XAg,https://www.youtube.com/watch?v=CLmcVSGGixE,https://i.ytimg.com/vi/CLmcVSGGixE/hqdefault.jpg?sqp=-oaymwEjCOADEI4CSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDwaXCbIUMtAWuqKEzxNZN0xH2XAg,Crypto Chad,https://www.youtube.com/@cryptochad1,https://yt3.ggpht.com/DFdW4gJ9y3ZT3r8j1nCI1YGMS0vWjHO3g5NSkuxzW4D7p0rTJ2_z_zRUETgx85oM3DL53zSj=s68-c-k-c0x00ffffff-no-rj
